date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:45:15	137929/137929	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:14%20GMT	https://www.topstarnews.net/news/articleList.html?sc_serial_code=SRN52&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList7b5b.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:16	138297/138297	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:15%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N12&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList0c5d.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:16	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2009%20Sep%202025%2002:45:17%20GMT	http://developers.kakao.com/sdk/js/kakao.min.js	C:/clone/clone-topstarnews/developers.kakao.com/sdk/js/kakao.min.5a.delayed	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:17	3778/3778	---M--	200	added ('OK')	application/javascript	etag:%22ec2-5f8b79b7e42c0%22	https://cdn.topstarnews.net/script/share.sns.js	C:/clone/clone-topstarnews/cdn.topstarnews.net/script/share.sns.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:18	3066/3066	---M--	200	added ('OK')	image/png	etag:%22bfa-61f8b04a0c2a7%22	https://cdn.topstarnews.net/image/logo/printlogo_20240813034958.png	C:/clone/clone-topstarnews/cdn.topstarnews.net/image/logo/printlogo_20240813034958.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:18	3193/3193	---M--	200	added ('OK')	image/png	etag:%22c79-5f8b798dedfc0%22	https://cdn.topstarnews.net/image/newsroom/default-user.png	C:/clone/clone-topstarnews/cdn.topstarnews.net/image/newsroom/default-user.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:19	176850/176850	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:18%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=I&sc_word=jminw&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleLista968.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:21	168357/168357	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:19%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=K&sc_word=%ec%8b%a0%ec%a7%80&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleLista3bc.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:23	165474/165474	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:20%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=K&sc_word=%ea%b7%bc%ed%99%a9&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList9436.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:24	165060/165060	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:22%20GMT	https://www.topstarnews.net/news/articleList.html?sc_area=K&sc_word=%ec%bb%a4%ed%94%bc%ec%b0%a8&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList9af3.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:26	1161759/1161759	---M-Z	200	added ('OK')	application/javascript	etag:%227e6da6fcf56192cd33c252ba2eaf34ec24c3b5c5%22	http://cdn.taboola.com/libtrc/topstarnewsnet/loader.js	C:/clone/clone-topstarnews/cdn.taboola.com/libtrc/topstarnewsnet/loader.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:28	114163/114163	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2002%20May%202025%2008:26:50%20GMT	https://t1.kakaocdn.net/kakao_js_sdk/v1/kakao.min.js	C:/clone/clone-topstarnews/t1.kakaocdn.net/kakao_js_sdk/v1/kakao.min.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:28	45719/45719	---M--	200	added ('OK')	image/png	etag:%22b297-62541f9d2d378%22	https://cdn.topstarnews.net/image/new_poll_btn2.png	C:/clone/clone-topstarnews/cdn.topstarnews.net/image/new_poll_btn2.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:28	45462/45462	---M--	200	added ('OK')	image/png	etag:%22b196-62541f9d269ff%22	https://cdn.topstarnews.net/image/new_poll_btn1.png	C:/clone/clone-topstarnews/cdn.topstarnews.net/image/new_poll_btn1.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:28	120994/120994	---M--	200	added ('OK')	text/javascript	etag:176%20/%2020340%20/%20m202509040101%20/%20config-hash:%203849020561351521694	https://securepubads.g.doubleclick.net/tag/js/gpt.js	C:/clone/clone-topstarnews/securepubads.g.doubleclick.net/tag/js/f.txt	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:29	254/254	---M-Z	200	added ('OK')	text/css	etag:%22fe-5f8b79742e300-gzip%22	https://cdn.topstarnews.net/comment/style.css	C:/clone/clone-topstarnews/cdn.topstarnews.net/comment/style.css	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:29	1101/1101	---M--	200	added ('OK')	image/png	etag:%2244d-5f8b798b11900%22	https://www.topstarnews.net/image/comment/comment_type1_reply.png	C:/clone/clone-topstarnews/www.topstarnews.net/image/comment/comment_type1_reply.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:29	17750/17750	---M-Z	200	added ('OK')	application/javascript	etag:%224556-5f8b79733a0c0-gzip%22	https://cdn.topstarnews.net/comment/comment.js	C:/clone/clone-topstarnews/cdn.topstarnews.net/comment/comment.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:30	262309/262309	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:30%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799154	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView909c.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:30	28145/28145	---M--	200	added ('OK')	image/jpeg	etag:%226df1-63e551de0aebf%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250909/15799154_1704932_2545_1757384745_300.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/custom/20250909/15799154_1704932_2545_1757384745_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:30	267841/267841	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:30%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799068	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleVieweb6b.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:30	18298/18298	---M--	200	added ('OK')	image/jpeg	etag:%22477a-63e5473132158%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250909/15799068_1704855_4324_1757382204_300.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/custom/20250909/15799068_1704855_4324_1757382204_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:31	265737/265737	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:31%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798972	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewd646.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:31	39099/39099	---M--	200	added ('OK')	image/jpeg	etag:%2298bb-63e53dbc62d81%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250909/15798972_1704770_5339_1757379220_300.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/custom/20250909/15798972_1704770_5339_1757379220_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:31	263161/263161	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:31%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798955	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5ea6.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:31	12323/12323	---M--	200	added ('OK')	image/jpeg	etag:%223023-63e53a608424c%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250909/15798955_1704759_4554_1757378754_300.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/custom/20250909/15798955_1704759_4554_1757378754_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:32	262101/262101	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:32%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798862	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewf490.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:32	12090/12090	---M--	200	added ('OK')	image/jpeg	etag:%222f3a-63e52fa29c1d3%22	https://cdn.topstarnews.net/news/thumbnail/custom/20250909/15798862_1704662_5816_1757375896_300.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/custom/20250909/15798862_1704662_5816_1757375896_300.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:32	50907/50907	---M--	200	added ('OK')	image/jpeg	etag:%22c6db-605b15a2e662f%22	https://topsinger.topstarnews.net/news/photo/poll/202110/1159_202110251220010.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202110/1159_202110251220010.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:32	28472/28472	---M--	200	added ('OK')	image/png	etag:%226f38-631b28049f326%22	https://cdn.topstarnews.net/image/poll-win-mark.png	C:/clone/clone-topstarnews/cdn.topstarnews.net/image/poll-win-mark.png	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:33	63184/63184	---M--	200	added ('OK')	image/jpeg	etag:%22f6d0-619f373f09a0d%22	https://topsinger.topstarnews.net/news/photo/poll/202406/3346_20240631154.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202406/3346_20240631154.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:33	50921/50921	---M--	200	added ('OK')	image/jpeg	etag:%22c6e9-60d7812e4cb03%22	https://topsinger.topstarnews.net/news/photo/poll/202110/1172_202110251524001.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202110/1172_202110251524001.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:33	27033/27033	---M--	200	added ('OK')	image/jpeg	etag:%226999-5e6009fbeaa25%22	https://topsinger.topstarnews.net/news/photo/poll/202201/1283_202201241318044.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202201/1283_202201241318044.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:33	36218/36218	---M--	200	added ('OK')	image/jpeg	etag:%228d7a-60652cc6971eb%22	https://topsinger.topstarnews.net/news/photo/poll/202212/2547_202212131339.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202212/2547_202212131339.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:34	93980/93980	---M--	200	added ('OK')	image/jpeg	etag:%2216f1c-610d5717d82b5%22	https://topsinger.topstarnews.net/news/photo/poll/202203/1612_202203032314036.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202203/1612_202203032314036.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:34	56860/56860	---M--	200	added ('OK')	image/jpeg	etag:%22de1c-60f1e87ee9dea%22	https://topsinger.topstarnews.net/news/photo/poll/202111/737_202111041430001.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202111/737_202111041430001.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:34	52187/52187	---M--	200	added ('OK')	image/jpeg	etag:%22cbdb-60e05847749ea%22	https://topsinger.topstarnews.net/news/photo/poll/202111/1500_202111041430008.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202111/1500_202111041430008.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:34	48529/48529	---M--	200	added ('OK')	image/jpeg	etag:%22bd91-60e0581551a8c%22	https://topsinger.topstarnews.net/news/photo/poll/202110/1153_202110251220004.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202110/1153_202110251220004.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:35	55753/55753	---M--	200	added ('OK')	image/jpeg	etag:%22d9c9-60f2ff193f911%22	https://topsinger.topstarnews.net/news/photo/poll/202201/1263_202201241318024.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202201/1263_202201241318024.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:35	37159/37159	---M--	200	added ('OK')	image/jpeg	etag:%229127-61f49503ca229%22	https://topsinger.topstarnews.net/news/photo/poll/202211/2452_202211292229.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202211/2452_202211292229.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:35	51068/51068	---M--	200	added ('OK')	image/jpeg	etag:%22c77c-60da41a7778ee%22	https://topsinger.topstarnews.net/news/photo/poll/202111/1630_202111041628045.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202111/1630_202111041628045.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:36	50384/50384	---M--	200	added ('OK')	image/jpeg	etag:%22c4d0-60f1ee3144b89%22	https://topsinger.topstarnews.net/news/photo/poll/202203/1839_202203032314056.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202203/1839_202203032314056.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:36	66637/66637	---M--	200	added ('OK')	image/jpeg	etag:%221044d-615a48273ee83%22	https://topsinger.topstarnews.net/news/photo/poll/202111/1610_202111041430115.jpg	C:/clone/clone-topstarnews/topsinger.topstarnews.net/news/photo/poll/202111/1610_202111041430115.jpg	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:36	136281/136281	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:36%20GMT	https://www.topstarnews.net/news/articleList.html?listMode=support&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList282e.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:37	260616/260616	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:37%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15766805	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView64d5.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:37	272428/272428	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:37%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15731921	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1a71.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:38	273638/273638	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:38%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15741358	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView2fc1.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:38	138127/138127	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:38%20GMT	https://www.topstarnews.net/news/articleList.html?listMode=memberPush&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList0bc2.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:38	275011/275011	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:38%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15792434	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewe80e.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:39	275883/275883	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:39%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795191	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewfd09.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:39	267882/267882	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:39%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15792066	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewe1cc.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:40	138500/138500	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:40%20GMT	https://www.topstarnews.net/news/articleList.html?listMode=replyPush&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList0e5a.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:40	257465/257465	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:40%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15788895	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewca84.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:41	260661/260661	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:41%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15797421	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView3c40.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
11:45:41	261733/261733	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:45:41%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791078	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1e15.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15798272)
